0.00350	0.00240	0.00335	0.00227	0.00180	0.39517	0.40849	0.85714	0.88333
0.00298	0.00188	0.00316	0.00145	0.00109	0.38614	0.39670	0.94118	0.97685
0.00451	0.00316	0.00356	0.00309	0.00704	0.38228	0.40364	0.95238	0.91304
0.00396	0.00196	0.00370	0.00244	0.00248	0.38230	0.39684	0.93989	0.91300
0.00188	0.00220	0.00422	0.00235	0.00556	0.38239	0.39858	0.94231	0.92540
0.00231	0.00159	0.00297	0.00243	0.00316	0.38266	0.39512	0.91333	0.86421
0.00544	0.00266	0.00593	0.00333	0.00153	0.38515	0.40404	0.89362	0.86975
0.00319	0.00202	0.00461	0.00250	0.00246	0.38833	0.40311	0.88095	0.94203
0.00245	0.00159	0.00297	0.00192	0.00298	0.39365	0.40557	0.91057	0.80727
0.00370	0.00193	0.00312	0.00194	0.00160	0.38814	0.40043	0.93210	0.93249
0.00261	0.00157	0.00315	0.00254	0.00173	0.38223	0.39383	0.92381	0.86797
0.00553	0.00239	0.00330	0.00299	0.00258	0.38222	0.39901	0.94872	0.92504
0.00401	0.00190	0.00275	0.00189	0.00296	0.38244	0.39596	0.93694	1.00920
0.00281	0.00156	0.00310	0.00240	0.00295	0.38442	0.39724	0.93878	0.83894
0.00483	0.00330	0.00406	0.00234	0.00353	0.38595	0.40400	0.90303	0.88644
0.00360	0.00260	0.00424	0.00271	0.00138	0.38232	0.39686	0.97368	0.90835
0.00405	0.00195	0.00394	0.00305	0.00284	0.38784	0.40367	0.89947	0.96946
0.00597	0.00223	0.00702	0.00342	0.00301	0.39135	0.41301	0.94444	0.86786
0.00347	0.00193	0.00301	0.00403	0.00170	0.38995	0.40408	0.92593	0.84341
0.00558	0.00226	0.00428	0.00263	0.00202	0.40914	0.42591	0.86667	0.80271
0.00562	0.00248	0.00444	0.00282	0.00173	0.38902	0.40612	0.92199	0.87888
0.00309	0.00173	0.00326	0.00233	0.00171	0.39011	0.40223	0.94444	0.95347
0.00378	0.00324	0.00475	0.00431	0.00426	0.41714	0.43749	0.79096	0.71906
0.00445	0.00285	0.00600	0.00399	0.00350	0.40121	0.42200	0.87571	0.78511
0.00539	0.00314	0.00726	0.00398	0.00520	0.39645	0.42141	0.90196	0.82484
0.00560	0.00252	0.00350	0.00345	0.00178	0.38221	0.39906	1.00000	0.89310
0.00972	0.00127	0.00326	0.00291	0.00256	0.38250	0.40222	0.98291	0.82963
0.00505	0.00172	0.00282	0.00242	0.00297	0.38225	0.39723	0.91228	0.83460
0.00344	0.00288	0.00454	0.00345	0.00327	0.38859	0.40617	0.92929	0.90536
0.00523	0.00202	0.00418	0.00315	0.00259	0.38249	0.39966	0.90769	0.87674
0.00656	0.00283	0.00305	0.00299	0.00234	0.38227	0.40003	1.00000	0.91109
0.00768	0.00420	0.04736	0.00869	0.00411	0.38307	0.45510	0.93210	0.87288
0.00320	0.00265	0.00314	0.00309	0.00307	0.38624	0.40139	0.90164	0.87027
0.00421	0.00229	0.00426	0.00296	0.00379	0.39329	0.41081	0.85556	0.82075
0.00432	0.00190	0.00305	0.00256	0.00213	0.38244	0.39640	0.93651	0.90029
0.00458	0.00217	0.00376	0.00217	0.00198	0.38232	0.39698	0.94444	0.89787
0.00377	0.00252	0.00397	0.00217	0.00842	0.38906	0.40991	0.94000	0.88738
0.00660	0.00324	0.00400	0.00362	0.00433	0.38930	0.41109	0.88312	0.86279
0.00492	0.00297	0.00351	0.00282	0.00195	0.38272	0.39890	0.95455	0.88760
0.00323	0.00354	0.00342	0.00356	0.00285	0.39325	0.40985	0.93162	0.79279
0.00442	0.00299	0.00553	0.00332	0.01665	0.38225	0.41516	0.95480	0.89022
0.00623	0.00353	0.00563	0.00426	0.00252	0.38919	0.41137	0.93750	0.83222
0.00341	0.00245	0.00322	0.00306	0.00358	0.39531	0.41102	0.94231	0.83150
0.00494	0.00276	0.00413	0.00314	0.00503	0.39901	0.41901	0.86667	0.81346
0.00479	0.00315	0.00935	0.00395	0.00285	0.38400	0.40808	0.91333	0.81998
0.00423	0.00287	0.00496	0.00438	0.00523	0.38785	0.40952	0.88571	0.82967
0.00416	0.00350	0.00675	0.00347	0.00317	0.38438	0.40543	0.89103	0.87996
0.00467	0.00221	0.00580	0.00319	0.00686	0.38508	0.40781	0.89524	0.88010
0.00332	0.00183	0.00395	0.00278	0.00197	0.38555	0.39940	0.93750	0.86069
0.00473	0.00332	0.00597	0.00490	0.00500	0.38247	0.40639	0.89286	0.87914
0.00388	0.00251	0.00401	0.00270	0.00128	0.38517	0.39954	0.92708	0.83473
0.00543	0.00227	0.00372	0.00437	0.00420	0.38222	0.40221	0.92473	0.89799
0.00517	0.00353	0.00399	0.00356	0.00369	0.38224	0.40217	0.97386	0.91946
0.00464	0.00240	0.00307	0.00334	0.00166	0.38223	0.39735	0.94969	0.93871
0.00479	0.00273	0.00648	0.00396	0.00843	0.40030	0.42669	0.86022	0.78100
0.00443	0.00338	0.00410	0.00353	0.00447	0.38283	0.40274	0.90050	0.83582
0.00374	0.00237	0.00629	0.00422	0.00269	0.38225	0.40154	0.93878	0.98348
0.00275	0.00328	0.00404	0.00386	0.00629	0.38222	0.40245	0.94000	0.82006
0.01231	0.00433	0.00492	0.00554	0.00298	0.39036	0.42044	0.95000	0.82118
0.00387	0.00240	0.00404	0.00316	0.00501	0.38644	0.40492	0.94309	0.88509
0.00530	0.00214	0.00307	0.00307	0.00260	0.40015	0.41634	0.90071	0.82953
0.00449	0.00341	0.00683	0.00371	0.00422	0.38611	0.40877	0.90789	0.84969
0.00552	0.00388	0.00901	0.00762	0.00449	0.40039	0.43092	0.88732	0.87395
0.00481	0.00324	0.00450	0.00409	0.00167	0.39403	0.41234	0.90278	0.85128
0.00316	0.00228	0.00469	0.00341	0.00302	0.38456	0.40112	0.90566	0.91192
0.00448	0.00246	0.00430	0.00366	0.00231	0.38608	0.40330	0.92667	0.84089
0.00400	0.00216	0.00350	0.00380	0.00213	0.39785	0.41344	0.90152	0.84189
0.00438	0.00255	0.00376	0.00331	0.00361	0.38813	0.40573	0.94048	0.83434
0.00683	0.00347	0.00433	0.00337	0.00380	0.38228	0.40408	0.89266	0.88531
0.00463	0.00346	0.00450	0.00227	0.00423	0.38676	0.40586	0.94558	0.83536
0.00585	0.00242	0.00325	0.00304	0.00233	0.38773	0.40461	0.88889	0.76357
0.00512	0.00273	0.00571	0.00331	0.00311	0.39836	0.41835	0.86325	0.76938
0.00513	0.00251	0.00442	0.00245	0.00320	0.38511	0.40282	0.92683	0.94211
0.00464	0.00320	0.00377	0.00281	0.00448	0.38421	0.40312	0.94444	0.89803
0.00637	0.00382	0.00425	0.00493	0.00344	0.38519	0.40801	0.91542	0.88537
0.00470	0.00335	0.00463	0.00485	0.00416	0.39183	0.41352	0.90351	0.88092
0.00935	0.00338	0.00442	0.00377	0.00870	0.38665	0.41626	0.91139	0.80892
0.00514	0.00329	0.00391	0.00371	0.00427	0.39508	0.41539	0.88278	0.88603
0.00233	0.00164	0.00337	0.00279	0.00154	0.38239	0.39407	0.89247	0.85111
0.00395	0.00404	0.00414	0.00405	0.00539	0.39036	0.41194	0.94545	0.80337
0.00351	0.00275	0.00326	0.00241	0.00370	0.38404	0.39967	0.94928	0.85405
0.01261	0.00740	0.00773	0.00418	0.00526	0.38429	0.42147	0.92667	0.84110
0.00411	0.00265	0.00594	0.00373	0.00231	0.38487	0.40362	0.93056	0.85315
0.00456	0.00217	0.00394	0.00303	0.00355	0.38233	0.39957	0.95652	0.87845
0.00404	0.00262	0.00406	0.00315	0.00161	0.38478	0.40025	0.91667	0.90480
0.00366	0.00269	0.00348	0.00249	0.00461	0.39556	0.41249	0.91795	0.85219
0.00416	0.00302	0.00556	0.00228	0.00244	0.38558	0.40304	0.93590	0.86798
0.00458	0.00188	0.00585	0.00198	0.00292	0.38240	0.39961	0.97619	0.83820
0.00433	0.00291	0.00776	0.00336	0.00473	0.38268	0.40577	0.88333	0.83800
0.00644	0.00351	0.00572	0.00343	0.00370	0.39914	0.42194	0.88128	0.87878
0.00296	0.00198	0.00303	0.00238	0.00635	0.38275	0.39945	0.92667	0.86597
0.00667	0.00213	0.00786	0.00289	0.00318	0.38991	0.41262	0.86957	0.87677
0.00467	0.00372	0.00348	0.00409	0.00387	0.39679	0.41662	0.85938	0.82242
0.00386	0.00249	0.00457	0.00307	0.00322	0.38699	0.40419	0.92271	0.90437
0.00795	0.00270	0.00509	0.00349	0.00390	0.38903	0.41216	0.89937	0.84543
0.00526	0.00317	0.00346	0.00241	0.00321	0.39028	0.40779	0.91870	0.79951
0.00539	0.00293	0.00478	0.00343	0.00546	0.38224	0.40424	0.93229	0.85426
0.00507	0.00309	0.00560	0.00251	0.00728	0.38223	0.40576	0.93151	0.90456
0.00387	0.00227	0.00367	0.00229	0.00254	0.38481	0.39944	0.98039	0.81737
0.00563	0.00265	0.00471	0.00344	0.00453	0.39998	0.42094	0.86243	0.76295
0.00318	0.00188	0.00341	0.00226	0.00105	0.38221	0.39399	0.98718	0.86080
0.00282	0.00190	0.00309	0.00222	0.00297	0.39163	0.40463	0.89683	0.78068
0.00496	0.00190	0.00286	0.00288	0.00132	0.39317	0.40709	0.89855	0.83031
0.00357	0.00195	0.00479	0.00257	0.00278	0.38223	0.39790	0.94167	0.90178
0.00424	0.00254	0.00308	0.00285	0.00217	0.38403	0.39891	0.90370	0.84730
0.00361	0.00165	0.00351	0.00223	0.00264	0.38495	0.39859	0.91503	0.87277
0.00333	0.00267	0.00473	0.00284	0.00546	0.38658	0.40560	0.94444	0.85052
0.00393	0.00158	0.00397	0.00267	0.00212	0.39317	0.40743	0.92063	0.84946
0.00572	0.00375	0.00492	0.00395	0.00813	0.38601	0.41248	0.89640	0.82808
0.00506	0.00224	0.00337	0.00459	0.00338	0.39507	0.41372	0.88571	0.88677
0.00482	0.00306	0.00423	0.00247	0.00169	0.40102	0.41729	0.89506	0.84110
0.00359	0.00243	0.00336	0.00250	0.00169	0.39141	0.40498	0.91489	0.86158
0.00375	0.00236	0.00447	0.00398	0.00240	0.38224	0.39920	0.91156	0.93806
0.00398	0.00338	0.00483	0.00276	0.00547	0.40263	0.42306	0.85238	0.77098
0.00341	0.00235	0.00333	0.00303	0.00315	0.40175	0.41703	0.90244	0.75391
0.00398	0.00267	0.00354	0.00250	0.00311	0.39123	0.40702	0.90090	0.75714
0.00439	0.00301	0.00317	0.00247	0.00293	0.39175	0.40771	0.92517	0.80748
0.00346	0.00249	0.00208	0.00185	0.00228	1.91102	1.92320	0.94444	0.90385
0.00423	0.00245	0.00338	0.00205	0.00407	0.38862	0.40480	0.89583	0.83405
0.00451	0.00351	0.00695	0.00343	0.00311	0.39833	0.41984	0.85792	0.89633
0.00365	0.00220	0.00540	0.00299	0.00107	0.38554	0.40084	0.95238	0.92662
0.00463	0.00240	0.00542	0.00327	0.00222	0.38797	0.40591	0.90476	0.85528
0.00291	0.00259	0.00427	0.00279	0.00281	0.38877	0.40414	0.90152	0.82125
0.00299	0.00229	0.00436	0.00375	0.00315	0.38222	0.39876	0.94574	0.91352
0.00337	0.00280	0.00413	0.00475	0.00199	0.40133	0.41838	0.88462	0.82251
0.00459	0.00233	0.00522	0.00296	0.00330	0.38450	0.40289	0.93220	0.83482
0.00426	0.00245	0.00682	0.00407	0.00113	0.39275	0.41148	0.90123	0.90011
0.00399	0.00261	0.00432	0.00227	0.00215	0.38347	0.39881	0.90868	0.95057
0.00371	0.00280	0.00475	0.00323	0.00284	0.38422	0.40154	0.88732	0.86434
0.00446	0.00366	0.02206	0.01216	0.19338	0.38276	0.61847	0.91935	0.88126
0.00311	0.00236	0.00495	0.00329	0.00063	0.39537	0.40971	0.93548	0.85751
0.00419	0.00205	0.00589	0.00283	0.00255	0.38669	0.40419	0.91156	0.88275
0.00443	0.00234	0.00538	0.00311	0.00294	0.38232	0.40050	0.92857	0.92196
0.00393	0.00321	0.00556	0.00309	0.00364	0.39323	0.41266	0.91667	0.81781
0.00350	0.00312	0.00593	0.00324	0.00347	0.39705	0.41632	0.86301	0.80671
0.00381	0.00292	0.00546	0.00276	0.00129	0.38239	0.39863	0.95935	0.87262
0.00259	0.00208	0.00541	0.00261	0.00445	0.39350	0.41064	0.92683	0.77137
0.00357	0.00178	0.00591	0.00366	0.00313	0.39089	0.40894	0.90303	0.87932
0.00283	0.00202	0.00452	0.00218	0.00163	0.39409	0.40726	0.91870	0.82339
0.00378	0.00177	0.00446	0.00293	0.00270	0.38984	0.40548	0.88690	0.80027
0.00416	0.00236	0.00515	0.00282	0.00367	0.38225	0.40041	0.97222	0.88739
0.00383	0.00246	0.00436	0.00229	0.00876	0.38233	0.40403	0.94872	0.92931
0.00372	0.00165	0.00576	0.00318	0.00181	0.38539	0.40151	0.96396	0.81356
0.00418	0.00273	0.00512	0.00384	0.00464	0.38226	0.40278	0.92593	0.89361
0.00402	0.00235	0.00528	0.00419	0.00506	0.39446	0.41536	0.85075	0.82029
0.00283	0.00222	0.00580	0.00281	0.00337	0.39272	0.40975	0.84553	0.79466
0.00385	0.00144	0.00734	0.00391	0.00178	0.38951	0.40784	0.95238	0.95755
0.00414	0.00171	0.00687	0.00408	0.00376	0.38231	0.40287	0.95726	0.86425
0.00364	0.00158	0.00481	0.00268	0.00307	0.38522	0.40100	0.91304	0.95587
0.00490	0.00267	0.00462	0.00288	0.00182	0.38240	0.39930	0.92248	0.84218
0.00392	0.00168	0.00433	0.00286	0.00381	0.38222	0.39883	0.95556	0.87586
0.00348	0.00238	0.00467	0.00335	0.00320	0.38266	0.39974	0.93452	0.88157
0.00532	0.00215	0.00555	0.00280	0.00213	0.39152	0.40946	0.89474	0.89590
0.00401	0.00188	0.00687	0.00287	0.00404	0.40776	0.42743	0.83333	0.71415
0.00527	0.00412	0.00495	0.00470	0.00357	0.38621	0.40882	0.91071	0.85757
0.00277	0.00243	0.00544	0.00326	0.00288	0.38253	0.39930	0.91146	0.82134
0.00340	0.00204	0.00590	0.00422	0.00094	0.39420	0.41069	0.90071	0.87972
0.00447	0.00157	0.00427	0.00339	0.00334	0.38564	0.40269	0.91667	0.84633
0.00574	0.00220	0.00416	0.00348	0.00469	0.38698	0.40725	0.94444	0.84313
0.00349	0.00329	0.00441	0.00394	0.00611	0.38468	0.40591	0.94167	0.82910
0.00394	0.00273	0.00585	0.00328	0.00367	0.38376	0.40323	0.89744	0.83037
0.00417	0.00278	0.00574	0.00382	0.00272	0.39303	0.41226	0.89899	0.81997
0.00470	0.00253	0.00616	0.00368	0.00439	0.38240	0.40387	0.90050	0.82208
0.00309	0.00185	0.00437	0.00258	0.00303	0.38678	0.40170	0.92857	0.90387
0.00439	0.00277	0.00899	0.00466	0.00486	0.38413	0.40980	0.94969	0.78841
0.00780	0.00234	0.00855	0.00495	0.00165	0.38233	0.40763	0.92857	0.87949
0.00411	0.00204	0.00542	0.00396	0.00203	0.39252	0.41008	0.86979	0.83669
0.00303	0.00288	0.00455	0.00377	0.00063	0.38627	0.40112	0.91667	0.84938
0.00357	0.00275	0.00540	0.00359	0.00379	0.38786	0.40695	0.86772	0.88253
0.00394	0.00144	0.00401	0.00343	0.00167	0.39048	0.40498	0.92793	0.91358
0.00452	0.00293	0.00492	0.00370	0.00539	0.38455	0.40601	0.95977	0.84551
0.00353	0.00234	0.00371	0.00292	0.00524	0.38242	0.40016	0.89697	0.80268
0.00268	0.00167	0.00276	0.00172	0.00106	0.39033	0.40022	0.94444	0.86465
0.00929	0.00292	0.00469	0.00339	0.00434	0.38860	0.41323	0.89617	0.83344
0.00364	0.00274	0.00448	0.00274	0.00415	0.39655	0.41429	0.87215	0.80655
0.00609	0.00344	0.00666	0.00531	0.00583	0.38982	0.41715	0.90556	0.79726
0.00360	0.00349	0.00411	0.00372	0.00290	0.38225	0.40007	0.92754	0.90236
0.00631	0.00480	0.00717	0.00371	0.00348	0.38905	0.41452	0.93827	0.82896
0.00333	0.00232	0.00326	0.00246	0.00751	0.38225	0.40113	0.93878	0.87311
0.00471	0.00410	0.00678	0.00436	0.00630	0.38743	0.41366	0.93678	0.79265
0.00573	0.00217	0.00320	0.00264	0.00261	0.38426	0.40062	0.93496	0.84860
0.00472	0.00249	0.00716	0.00270	0.00637	0.38603	0.40948	0.93590	0.84596
0.00422	0.00344	0.00399	0.00266	0.00209	0.39431	0.41072	0.87273	0.88501
0.00392	0.00213	0.00389	0.00293	0.00180	0.39512	0.40979	0.92029	0.85634
0.00419	0.00234	0.00352	0.00270	0.00163	0.39180	0.40618	0.89394	0.88329
0.00399	0.00212	0.00422	0.00253	0.00570	0.39258	0.41112	0.90667	0.77439
0.00348	0.00233	0.00492	0.00362	0.00184	0.39663	0.41282	0.87075	0.89444
0.00429	0.00269	0.00494	0.00334	0.00309	0.38761	0.40597	0.91935	0.88855
0.00456	0.00246	0.00479	0.00394	0.00485	0.38603	0.40662	0.92857	0.91335
0.00408	0.00223	0.00491	0.00409	0.00216	0.38585	0.40332	0.92517	0.84667
0.00605	0.00272	0.00425	0.00343	0.00309	0.38950	0.40904	0.90071	0.91689
0.00350	0.00344	0.00508	0.00396	0.00484	0.38793	0.40875	0.86111	0.83123
0.00412	0.00222	0.00494	0.00279	0.01951	0.38226	0.41584	0.97778	0.85397
0.00508	0.00195	0.00486	0.00345	0.00254	0.38235	0.40023	0.93333	0.83150
0.00470	0.00315	0.00313	0.00376	0.00334	0.38223	0.40032	0.95455	0.87535
0.00365	0.00182	0.00331	0.00265	0.00171	0.38224	0.39538	0.92683	0.90740
0.00406	0.00181	0.00349	0.00241	0.00279	0.38224	0.39680	0.97674	0.87634
0.00668	0.00298	0.00572	0.00574	0.00496	0.39060	0.41667	0.89103	0.85998
0.00525	0.00151	0.00443	0.00226	0.00183	0.38221	0.39749	0.96296	0.93571
0.00503	0.00309	0.00383	0.00333	0.00473	0.38285	0.40287	0.89831	0.81064
0.00280	0.00270	0.00371	0.00467	0.00223	0.38233	0.39843	0.95238	0.88410
0.00447	0.00272	0.00444	0.00406	0.00370	0.39149	0.41088	0.89912	0.82377
0.00376	0.00411	0.00602	0.00329	0.00296	0.39095	0.41109	0.92121	0.86309
0.00429	0.00227	0.00386	0.00226	0.00258	0.38476	0.40003	0.96226	0.89572
0.00420	0.00218	0.00359	0.00326	0.00539	0.39409	0.41271	0.87745	0.76381
0.00498	0.00398	0.00484	0.00344	0.00640	0.39271	0.41635	0.90476	0.77791
0.00688	0.00295	0.00782	0.00667	0.00363	0.39059	0.41853	0.92248	0.81330
0.00477	0.00218	0.00322	0.00357	0.00166	0.38712	0.40253	0.97368	0.85497
0.00534	0.00307	0.00421	0.00293	0.00432	0.38315	0.40302	0.94074	0.84116
0.00484	0.00198	0.00362	0.00261	0.00546	0.38975	0.40827	0.92262	0.88425
0.00663	0.00275	0.00384	0.00288	0.00374	0.38685	0.40670	0.93237	0.86826
0.00650	0.00228	0.00428	0.00317	0.00245	0.38842	0.40709	0.93082	0.83199
0.00633	0.00286	0.00411	0.00310	0.00382	0.38840	0.40861	0.90789	0.92724
0.00388	0.00308	0.00460	0.00216	0.00387	0.38947	0.40706	0.91975	0.84165
0.00389	0.00189	0.00493	0.00266	0.00214	0.38232	0.39783	0.94792	0.83199
0.00351	0.00258	0.00545	0.00422	0.00278	0.38247	0.40100	0.95455	0.88592
0.00552	0.00183	0.00513	0.00517	0.00217	0.38276	0.40259	0.91270	0.86677
0.00675	0.00446	0.00502	0.00440	0.00517	0.38232	0.40812	0.94828	0.85379
0.00504	0.00276	0.00533	0.00384	0.00760	0.38910	0.41366	0.91556	0.85720
0.00636	0.00244	0.00575	0.00405	0.00252	0.39132	0.41244	0.95238	0.80446
0.00462	0.00171	0.00474	0.00275	0.00866	0.39710	0.41959	0.87681	0.76018
0.00968	0.00354	0.00464	0.00447	0.01920	0.38373	0.42526	0.93452	0.88873
0.00616	0.00335	0.00689	0.00597	0.00227	0.38898	0.41362	0.96154	0.89408
0.00537	0.00263	0.00503	0.00450	0.00497	0.38226	0.40475	0.96032	0.80577
0.00618	0.00410	0.00741	0.00501	0.00585	0.39178	0.42032	0.91453	0.80797
0.00561	0.00361	0.00479	0.00397	0.00691	0.40177	0.42666	0.87432	0.73777
0.00543	0.00374	0.00749	0.00436	0.00260	0.39001	0.41363	0.90598	0.79030
0.00334	0.00166	0.00445	0.00327	0.00214	0.38223	0.39709	0.91176	0.79550
0.00621	0.00473	0.00621	0.00394	0.00489	0.39016	0.41614	0.87778	0.83176
0.00637	0.00294	0.00506	0.00326	0.00470	0.38739	0.40973	0.94444	0.73530
0.00588	0.00411	0.00381	0.00302	0.00486	0.38409	0.40577	0.92262	0.82827
0.00513	0.00295	0.00353	0.00381	0.00409	0.38230	0.40180	0.92308	0.85640
0.00820	0.00227	0.00375	0.00360	0.00282	0.38275	0.40340	0.97143	0.82778
0.00497	0.00267	0.00324	0.00278	0.00522	0.38531	0.40419	0.93860	0.77911
0.00668	0.00413	0.00681	0.00517	0.06913	0.38233	0.47424	0.95333	0.81524
0.00506	0.00210	0.00543	0.00370	0.00971	0.38930	0.41529	0.91257	0.78280
0.00340	0.00219	0.00412	0.00249	0.00164	0.39818	0.41202	0.93827	0.81784
0.00586	0.00244	0.00582	0.00379	0.00251	0.39725	0.41766	0.90351	0.83489
0.00523	0.00321	0.00607	0.00333	0.00519	0.38230	0.40533	0.96528	0.80968
0.00540	0.00316	0.00529	0.00421	0.00304	0.38225	0.40336	0.93162	0.83575
0.00459	0.00230	0.00448	0.00384	0.00443	0.39150	0.41114	0.91489	0.76953
0.01475	0.00429	0.00563	0.00401	0.00378	0.38708	0.41954	0.93478	0.78773
0.00634	0.00315	0.00477	0.00362	0.00667	0.39058	0.41513	0.94118	0.79193
0.00628	0.00387	0.00640	0.00507	0.00967	0.38388	0.41517	0.91379	0.76043
0.00681	0.00351	0.00681	0.00618	0.00555	0.38873	0.41758	0.89266	0.72551
0.01057	0.00509	0.01058	0.00802	0.00907	0.38892	0.43226	0.92810	0.73918
0.00891	0.00554	0.00532	0.00528	0.00710	0.38241	0.41457	0.92188	0.82426
0.00805	0.00591	0.00495	0.00518	0.00544	0.38275	0.41228	0.90058	0.84225
0.00755	0.00552	0.00643	0.00444	0.01020	0.38230	0.41643	0.92529	0.71852
0.00786	0.00516	0.00653	0.00555	0.00908	0.38642	0.42059	0.95455	0.67994
0.00816	0.00436	0.00547	0.00537	0.00897	0.39381	0.42615	0.88889	0.71559
0.00808	0.00430	0.00802	0.00644	0.00801	0.38232	0.41716	0.93939	0.76616
0.00888	0.00493	0.00424	0.00619	0.00619	0.39698	0.42741	0.89431	0.66727
0.00873	0.00460	0.00535	0.00516	0.01042	0.38804	0.42230	0.93229	0.72697
0.01068	0.00524	0.00668	0.00693	0.00823	0.38732	0.42508	0.93939	0.71977
0.00895	0.00529	0.00557	0.00535	0.01210	0.38928	0.42654	0.87083	0.73966
0.01010	0.00554	0.00815	0.00751	0.01025	0.38972	0.43127	0.91667	0.73577
0.00475	0.00370	0.00872	0.00560	0.00662	0.38286	0.41225	0.94872	0.79545
0.01558	0.00424	0.00874	0.00505	0.01336	0.39439	0.44137	0.88739	0.76670
0.00629	0.00551	0.00538	0.00443	0.00901	0.39020	0.42081	0.95139	0.75740
0.00832	0.00514	0.00569	0.00526	0.00922	0.38318	0.41681	0.95238	0.72619
0.00798	0.00523	0.00919	0.00747	0.00880	0.38800	0.42667	0.95833	0.74392
0.00948	0.00370	0.00743	0.00628	0.00800	0.40118	0.43608	0.85632	0.67205
0.01028	0.00633	0.00834	0.00609	0.10784	0.39545	0.53433	0.87006	0.75482
0.00828	0.00486	0.00513	0.00522	0.00717	0.38254	0.41320	0.95833	0.75927
0.00534	0.00570	0.00718	0.00626	0.03303	0.39462	0.45214	0.92529	0.79953
0.00687	0.00473	0.00661	0.00446	0.00861	0.38420	0.41548	0.88889	0.77428
0.00900	0.00577	0.00917	0.00667	0.01194	0.38774	0.43030	0.92727	0.71802
0.00859	0.00535	0.00743	0.00527	0.00838	0.39896	0.43397	0.87755	0.65263
0.00758	0.00682	0.00534	0.00554	0.00552	0.38348	0.41428	0.88636	0.77801
0.01265	0.00623	0.01123	0.00692	0.02057	0.38254	0.44014	0.91892	0.77483
0.00716	0.00279	0.00534	0.00409	0.00992	0.38224	0.41153	0.97561	0.70794
0.00687	0.00363	0.00778	0.00633	0.01435	0.39501	0.43397	0.89202	0.69743
0.00949	0.00453	0.00733	0.00588	0.00858	0.38239	0.41820	0.92262	0.75494
0.00940	0.00563	0.00583	0.00423	0.00579	0.38254	0.41343	0.94737	0.77099
0.01173	0.00867	0.01005	0.00909	0.07917	0.39542	0.51412	0.89412	0.67744
0.01256	0.00389	0.01118	0.00918	0.01477	0.38479	0.43638	0.92381	0.77378
0.01018	0.00605	0.00824	0.00574	0.01330	0.38603	0.42954	0.94624	0.76625
0.00603	0.00532	0.01219	0.00640	0.01196	0.39099	0.43288	0.87407	0.67786
0.01027	0.00520	0.01188	0.00633	0.34868	0.38805	0.77042	0.88889	0.69863
0.00987	0.00673	0.01398	0.00610	0.02008	0.38412	0.44087	0.92473	0.64741
0.01039	0.00469	0.00964	0.01046	0.01504	0.39279	0.44301	0.91503	0.65888
0.01337	0.01240	0.01993	0.00729	0.01001	0.39471	0.45771	0.93162	0.70193
0.01151	0.00620	0.00944	0.00983	0.01357	0.38505	0.43561	0.92529	0.75839
0.02003	0.00997	0.01330	0.00937	0.01595	0.38871	0.45734	0.90960	0.74074
0.01133	0.00847	0.00919	0.00599	0.01017	0.39004	0.43519	0.91429	0.64464
0.00924	0.00885	0.00776	0.01127	0.01375	0.38232	0.43318	0.96000	0.72664
0.02354	0.00936	0.01213	0.01045	0.02822	0.39577	0.47947	0.88732	0.67239
0.01133	0.01112	0.00734	0.00717	0.22395	0.38698	0.64789	0.93567	0.67424
0.01463	0.01359	0.01242	0.00829	0.02665	0.40014	0.47572	0.85714	0.65680
0.01529	0.00883	0.02858	0.01151	0.02530	0.39652	0.48603	0.87153	0.72307
0.01331	0.00497	0.00865	0.00975	0.02279	0.38527	0.44474	0.93720	0.69909
0.02138	0.01005	0.01630	0.01293	0.02400	0.38276	0.46742	0.93103	0.59415
0.01871	0.00794	0.01364	0.01200	0.01948	0.38504	0.45682	0.91534	0.68438
0.01711	0.01247	0.01129	0.01463	0.02281	0.38797	0.46628	0.86928	0.58732
0.01444	0.01359	0.01244	0.01353	0.01947	0.39032	0.46378	0.93023	0.57887
0.00716	0.01390	0.01415	0.01013	0.01340	0.39150	0.45024	0.88889	0.63508
0.01230	0.01287	0.01258	0.01148	0.02716	0.38441	0.46080	0.94667	0.57786
0.01308	0.01269	0.01382	0.01251	0.02753	0.39996	0.47959	0.85816	0.51512
0.01385	0.01169	0.01367	0.01312	0.02995	0.38816	0.47044	0.92000	0.60522
0.01548	0.01790	0.01611	0.01593	0.03544	0.40175	0.50261	0.86842	0.49536
0.01918	0.01378	0.01799	0.01287	0.01967	0.38291	0.46640	0.95139	0.67788
0.01702	0.01361	0.01683	0.01413	0.02606	0.38674	0.47439	0.94048	0.62663
0.01853	0.01276	0.01676	0.01546	0.06672	0.39378	0.52401	0.91304	0.51260
0.01809	0.02042	0.01753	0.01373	0.02651	0.39107	0.48735	0.92308	0.72816
0.01484	0.01133	0.01062	0.01188	0.03046	0.39111	0.47024	0.92308	0.56580
0.02005	0.01316	0.01904	0.01623	0.06550	0.40623	0.54020	0.86061	0.52098
0.01410	0.01065	0.01609	0.01561	0.03193	0.39022	0.47861	0.91026	0.65055
0.01594	0.01185	0.02186	0.01075	0.02774	0.38809	0.47623	0.94350	0.68455
0.01993	0.01212	0.01234	0.00978	0.01752	0.39198	0.46366	0.85294	0.55172
0.01764	0.00837	0.01154	0.01051	0.02619	0.38631	0.46055	0.93333	0.55514
